node/192.168.199.31:9100/Memory Usage,1294143488,1295663104,1295663104,1295663104,1294188544,1294188544,1294188544,1296470016,1296470016,1296470016,1292771328,1292771328,1292771328,1292627968,1292627968,1292627968,1293795328,1293795328,1293795328,1291358208,1291358208,1291358208,1292685312,1292685312,1292685312,1291698176,1291698176,1291698176,1291456512,1291456512,1291456512,1291464704,1291464704,1291464704,1292918784,1292918784,1292918784,1293180928,1293180928,1293180928,1290985472,1290985472,1290985472,1291644928,1291644928,1291644928,1292709888,1292709888,1292709888,1293893632,1293893632,1293893632,1294090240,1294090240,1294090240,1292476416,1292476416,1292476416,1300713472,1300713472,1300713472,1302020096,1302020096,1302020096,1301942272,1301942272,1301942272,1301659648,1301659648,1301659648,1302233088,1302233088,1302233088,1301032960,1301032960,1301032960,1301827584,1301827584,1301827584,1303359488,1303359488,1303359488,1301102592,1301102592,1301102592,1301667840,1301667840,1301667840,1302769664,1302769664,1302769664,1303437312,1303437312,1303437312,1305092096,1305092096,1305092096,1306345472,1306345472,1306345472,1302020096,1302020096,1302020096,1303068672,1303068672,1303068672,1299841024,1299841024,1299841024,1303130112,1303130112,1303130112,1302372352,1302372352,1302372352,1300045824,1300045824,1300045824,1325817856,1325817856,1325817856,1326899200,1326899200,1326899200,1328431104,1328431104,1328431104,1328390144,1328390144,1328390144,1328631808,1328631808,1328631808,1327583232,1327583232,1327583232,1327730688,1327730688,1327730688,1329758208,1329758208,1329758208,1328300032,1328300032,1328300032,1328242688,1328242688,1328242688,1330077696,1330077696,1330077696,1328963584,1328963584,1328963584
node/192.168.199.31:9100/Disk Write,516824.1778,533481.2444,533481.2444,533481.2444,526017.4222,526017.4222,526017.4222,544676.9778,544676.9778,544676.9778,539397.6889,539397.6889,539397.6889,530477.5111,530477.5111,530477.5111,496890.3111,496890.3111,496890.3111,509269.3333,509269.3333,509269.3333,523104.7111,523104.7111,523104.7111,536894.5778,536894.5778,536894.5778,539124.6222,539124.6222,539124.6222,552140.8,552140.8,552140.8,527064.1778,527064.1778,527064.1778,531660.8,531660.8,531660.8,531660.8,531660.8,531660.8,523559.8222,523559.8222,523559.8222,527018.6667,527018.6667,527018.6667,528930.1333,528930.1333,528930.1333,531933.8667,531933.8667,531933.8667,545223.1111,545223.1111,545223.1111,545405.1556,545405.1556,545405.1556,534755.5556,534755.5556,534755.5556,504718.2222,504718.2222,504718.2222,499985.0667,499985.0667,499985.0667,514639.6444,514639.6444,514639.6444,506902.7556,506902.7556,506902.7556,510270.5778,510270.5778,510270.5778,533071.6444,533071.6444,533071.6444,552413.8667,552413.8667,552413.8667,566431.2889,566431.2889,566431.2889,570026.6667,570026.6667,570026.6667,552868.9778,552868.9778,552868.9778,536849.0667,536849.0667,536849.0667,522376.5333,522376.5333,522376.5333,507494.4,507494.4,507494.4,475181.5111,475181.5111,475181.5111,398950.4,398950.4,398950.4,398540.8,398540.8,398540.8,420932.2667,420932.2667,420932.2667,544403.9111,544403.9111,544403.9111,533390.2222,533390.2222,533390.2222,654586.3111,654586.3111,654586.3111,605934.9333,605934.9333,605934.9333,517370.3111,517370.3111,517370.3111,385797.6889,385797.6889,385797.6889,420067.5556,420067.5556,420067.5556,532206.9333,532206.9333,532206.9333,503808,503808,503808,499803.0222,499803.0222,499803.0222,519099.7333,519099.7333,519099.7333,499074.8444,499074.8444,499074.8444,453017.6,453017.6,453017.6
node/192.168.199.31:9100/Disk Read,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
node/192.168.199.31:9100/Network Received,66843.45556,68844.3963,68844.3963,68844.3963,60307.23704,60307.23704,60307.23704,60190.78889,60190.78889,60190.78889,61313.95556,61313.95556,61313.95556,60267.17407,60267.17407,60267.17407,54526.7,54526.7,54526.7,55870.3963,55870.3963,55870.3963,54491.91481,54491.91481,54491.91481,54228.24074,54228.24074,54228.24074,51604.42963,51604.42963,51604.42963,51211.15185,51211.15185,51211.15185,50323.25556,50323.25556,50323.25556,50686.57407,50686.57407,50686.57407,51398.04444,51398.04444,51398.04444,50478.21852,50478.21852,50478.21852,50341.56296,50341.56296,50341.56296,51409.58148,51409.58148,51409.58148,50675.96296,50675.96296,50675.96296,50501.83704,50501.83704,50501.83704,51604.53704,51604.53704,51604.53704,50709.74444,50709.74444,50709.74444,50489.86667,50489.86667,50489.86667,51937.06667,51937.06667,51937.06667,50545.58889,50545.58889,50545.58889,50610.61481,50610.61481,50610.61481,51612.68148,51612.68148,51612.68148,50796.3037,50796.3037,50796.3037,50524.13704,50524.13704,50524.13704,51007.93704,51007.93704,51007.93704,51575.4,51575.4,51575.4,50558.63333,50558.63333,50558.63333,50479.63704,50479.63704,50479.63704,51705.77037,51705.77037,51705.77037,50490.54815,50490.54815,50490.54815,50487.35185,50487.35185,50487.35185,51648.59259,51648.59259,51648.59259,50177.79259,50177.79259,50177.79259,50299.76667,50299.76667,50299.76667,51058.84815,51058.84815,51058.84815,50115.5,50115.5,50115.5,50149.60741,50149.60741,50149.60741,51399.78148,51399.78148,51399.78148,50283.27778,50283.27778,50283.27778,50053.65926,50053.65926,50053.65926,50904.61852,50904.61852,50904.61852,50299.57407,50299.57407,50299.57407,47086.14444,47086.14444,47086.14444,47552.81111,47552.81111,47552.81111,47968.91481,47968.91481,47968.91481,44133.62593,44133.62593,44133.62593,41118.02593,41118.02593,41118.02593
node/192.168.199.31:9100/Network Transmitted,183148.1074,185043.4,185043.4,185043.4,178463.9593,178463.9593,178463.9593,173113.8704,173113.8704,173113.8704,180668.8778,180668.8778,180668.8778,178863.5111,178863.5111,178863.5111,165732.3926,165732.3926,165732.3926,173328.4741,173328.4741,173328.4741,165270.0296,165270.0296,165270.0296,165042.7148,165042.7148,165042.7148,167147.4,167147.4,167147.4,160225.4667,160225.4667,160225.4667,158462.4778,158462.4778,158462.4778,158750.8333,158750.8333,158750.8333,160177.3481,160177.3481,160177.3481,163900.1963,163900.1963,163900.1963,158287.3556,158287.3556,158287.3556,160483.0741,160483.0741,160483.0741,164433.0556,164433.0556,164433.0556,158802.7852,158802.7852,158802.7852,163295.5926,163295.5926,163295.5926,164466.5704,164466.5704,164466.5704,158850.5222,158850.5222,158850.5222,166675.4667,166675.4667,166675.4667,158840.6741,158840.6741,158840.6741,164432.5778,164432.5778,164432.5778,165531.5704,165531.5704,165531.5704,158955.6407,158955.6407,158955.6407,164080.0148,164080.0148,164080.0148,162598.763,162598.763,162598.763,166189.9556,166189.9556,166189.9556,164219.3111,164219.3111,164219.3111,159028.763,159028.763,159028.763,166464.1,166464.1,166464.1,159147.1741,159147.1741,159147.1741,159704.3185,159704.3185,159704.3185,166750.163,166750.163,166750.163,158999.9889,158999.9889,158999.9889,164469.3148,164469.3148,164469.3148,160474.4148,160474.4148,160474.4148,164526.0852,164526.0852,164526.0852,164504.2481,164504.2481,164504.2481,167186.2889,167186.2889,167186.2889,165228.6444,165228.6444,165228.6444,164767.8222,164767.8222,164767.8222,166850.5481,166850.5481,166850.5481,165534.8963,165534.8963,165534.8963,154761.1815,154761.1815,154761.1815,161125.3259,161125.3259,161125.3259,156444.2667,156444.2667,156444.2667,155163.1593,155163.1593,155163.1593,144040.337,144040.337,144040.337
node/192.168.199.32:9100/System Load,0.84,0.84,1.32,1.32,1.32,1.15,1.15,1.15,1.61,1.61,1.61,1.16,1.16,1.16,1.06,1.06,1.06,1.41,1.41,1.41,2,2,2,2.16,2.16,2.16,1.67,1.67,1.67,1.65,1.65,1.65,1.68,1.68,1.68,1.78,1.78,1.78,1.83,1.83,1.83,1.8,1.8,1.8,1.09,1.09,1.09,0.73,0.73,0.73,0.81,0.81,0.81,0.84,0.84,0.84,0.8,0.8,0.8,1.35,1.35,1.35,1.11,1.11,1.11,1.41,1.41,1.41,0.93,0.93,0.93,0.62,0.62,0.62,1.06,1.06,1.06,0.95,0.95,0.95,1.95,1.95,1.95,1.86,1.86,1.86,1.31,1.31,1.31,1.06,1.06,1.06,1.31,1.31,1.31,0.79,0.79,0.79,0.99,0.99,0.99,1.12,1.12,1.12,1.41,1.41,1.41,2.08,2.08,2.08,2.08,2.08,2.08,1.57,1.57,1.57,1.93,1.93,1.93,2.48,2.48,2.48,1.93,1.93,1.93,2.25,2.25,2.25,2.71,2.71,2.71,3.5,3.5,3.5,3.39,3.39,3.39,3.73,3.73,3.73,5.07,5.07,5.07,4.37,4.37,4.37,4.12,4.12,4.12,4.41,4.41,4.41,4.12,4.12
node/192.168.199.32:9100/CPU Usage,18.83333333,18.83333333,23.96666667,23.96666667,23.96666667,18.06666667,18.06666667,18.06666667,18.1,18.1,18.1,22.16666667,22.16666667,22.16666667,16.16666667,16.16666667,16.16666667,17.23333333,17.23333333,17.23333333,49.9,49.9,49.9,19.03333333,19.03333333,19.03333333,18,18,18,15.86666667,15.86666667,15.86666667,20.73333333,20.73333333,20.73333333,26.36666667,26.36666667,26.36666667,20.83333333,20.83333333,20.83333333,20.76666667,20.76666667,20.76666667,16.23333333,16.23333333,16.23333333,16.53333333,16.53333333,16.53333333,22.13333333,22.13333333,22.13333333,15.5,15.5,15.5,16.1,16.1,16.1,22.33333333,22.33333333,22.33333333,16.6,16.6,16.6,18.5,18.5,18.5,21.4,21.4,21.4,17.66666667,17.66666667,17.66666667,17.4,17.4,17.4,15.23333333,15.23333333,15.23333333,23.33333333,23.33333333,23.33333333,20.33333333,20.33333333,20.33333333,20.03333333,20.03333333,20.03333333,21.56666667,21.56666667,21.56666667,19.33333333,19.33333333,19.33333333,19.46666667,19.46666667,19.46666667,22.43333333,22.43333333,22.43333333,18.96666667,18.96666667,18.96666667,19.86666667,19.86666667,19.86666667,53.7,53.7,53.7,25.4,25.4,25.4,18.63333333,18.63333333,18.63333333,44.03333333,44.03333333,44.03333333,51.63333333,51.63333333,51.63333333,43.2,43.2,43.2,64.56666667,64.56666667,64.56666667,71.23333333,71.23333333,71.23333333,57.5,57.5,57.5,60.96666667,60.96666667,60.96666667,65.16666667,65.16666667,65.16666667,61.53333333,61.53333333,61.53333333,61.13333333,61.13333333,61.13333333,65.23333333,65.23333333,65.23333333,82.46666667,82.46666667,82.46666667,75.26666667,75.26666667
node/192.168.199.32:9100/Memory Usage,1598418944,1598418944,1518993408,1518993408,1518993408,1599594496,1599594496,1599594496,1600913408,1600913408,1600913408,1582624768,1582624768,1582624768,1602752512,1602752512,1602752512,1604354048,1604354048,1604354048,1564684288,1564684288,1564684288,1589276672,1589276672,1589276672,1578414080,1578414080,1578414080,1559445504,1559445504,1559445504,1583894528,1583894528,1583894528,1613369344,1613369344,1613369344,1616097280,1616097280,1616097280,1618214912,1618214912,1618214912,1623146496,1623146496,1623146496,1623166976,1623166976,1623166976,1622290432,1622290432,1622290432,1624547328,1624547328,1624547328,1622712320,1622712320,1622712320,1608810496,1608810496,1608810496,1618710528,1618710528,1618710528,1622155264,1622155264,1622155264,1605963776,1605963776,1605963776,1629806592,1629806592,1629806592,1631698944,1631698944,1631698944,1598046208,1598046208,1598046208,1622024192,1622024192,1622024192,1621925888,1621925888,1621925888,1623470080,1623470080,1623470080,1611943936,1611943936,1611943936,1614364672,1614364672,1614364672,1615802368,1615802368,1615802368,1614663680,1614663680,1614663680,1618894848,1618894848,1618894848,1621733376,1621733376,1621733376,3961008128,3961008128,3961008128,4056264704,4056264704,4056264704,4059975680,4059975680,4059975680,4077121536,4077121536,4077121536,4111220736,4111220736,4111220736,4112494592,4112494592,4112494592,4097482752,4097482752,4097482752,4107751424,4107751424,4107751424,4111929344,4111929344,4111929344,4078157824,4078157824,4078157824,4096196608,4096196608,4096196608,4098662400,4098662400,4098662400,4102897664,4102897664,4102897664,4088688640,4088688640,4088688640,4087529472,4087529472,4087529472,4088328192,4088328192
node/192.168.199.32:9100/Disk Write,2099245.511,2099245.511,1953427.911,1953427.911,1953427.911,1375937.422,1375937.422,1375937.422,1389545.244,1389545.244,1389545.244,1300434.489,1300434.489,1300434.489,1258018.133,1258018.133,1258018.133,1222246.4,1222246.4,1222246.4,1202130.489,1202130.489,1202130.489,1162808.889,1162808.889,1162808.889,1081070.933,1081070.933,1081070.933,944674.1333,944674.1333,944674.1333,821020.4444,821020.4444,821020.4444,1077384.533,1077384.533,1077384.533,3641389.511,3641389.511,3641389.511,4659336.533,4659336.533,4659336.533,4306033.778,4306033.778,4306033.778,1762372.267,1762372.267,1762372.267,762038.0444,762038.0444,762038.0444,778604.0889,778604.0889,778604.0889,760945.7778,760945.7778,760945.7778,780697.6,780697.6,780697.6,753026.8444,753026.8444,753026.8444,768227.5556,768227.5556,768227.5556,777602.8444,777602.8444,777602.8444,769046.7556,769046.7556,769046.7556,730453.3333,730453.3333,730453.3333,712430.9333,712430.9333,712430.9333,737097.9556,737097.9556,737097.9556,743560.5333,743560.5333,743560.5333,782609.0667,782609.0667,782609.0667,785885.8667,785885.8667,785885.8667,825025.4222,825025.4222,825025.4222,794350.9333,794350.9333,794350.9333,782973.1556,782973.1556,782973.1556,768409.6,768409.6,768409.6,777784.8889,777784.8889,777784.8889,6796674.844,6796674.844,6796674.844,9754760.533,9754760.533,9754760.533,9768686.933,9768686.933,9768686.933,4529629.867,4529629.867,4529629.867,3035318.044,3035318.044,3035318.044,5984802.133,5984802.133,5984802.133,7328335.644,7328335.644,7328335.644,9782431.289,9782431.289,9782431.289,10449806.22,10449806.22,10449806.22,10796782.93,10796782.93,10796782.93,10954615.47,10954615.47,10954615.47,10100189.87,10100189.87,10100189.87,11932876.8,11932876.8,11932876.8,10484167.11,10484167.11,10484167.11,9917007.644,9917007.644,9917007.644,8590631.822,8590631.822
node/192.168.199.32:9100/Disk Read,0,0,0,0,0,0,0,0,0,0,0,182.0444444,182.0444444,182.0444444,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,273.0666667,273.0666667,273.0666667,0,0,0,0,0,0,0,0,0,0,0,0,364.0888889,364.0888889,364.0888889,364.0888889,364.0888889,364.0888889,364.0888889,364.0888889,364.0888889,0,0,0,0,0,0,0,0,0,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,455.1111111,0,0,0,0,0,0,0,0,0,3003.733333,3003.733333,3003.733333,3003.733333,3003.733333,3003.733333,3003.733333,3003.733333,3003.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72271.64444,72271.64444,72271.64444,83285.33333,83285.33333,83285.33333,87381.33333,87381.33333,87381.33333,21481.24444,21481.24444,21481.24444,187869.8667,187869.8667,187869.8667,183955.9111,183955.9111,183955.9111,180224,180224,180224,29036.08889,29036.08889,29036.08889,32494.93333,32494.93333,32494.93333,131072,131072,131072,396629.3333,396629.3333,396629.3333,827483.0222,827483.0222,827483.0222,783701.3333,783701.3333,783701.3333,790710.0444,790710.0444,790710.0444,737280,737280,737280,1223793.778,1223793.778
node/192.168.199.32:9100/Network Received,608781.9851,608783.5882,646009.6091,646021.4171,646033.2251,675639.4548,675652.2937,675665.1326,708843.1845,708857.1351,708871.0858,742573.9512,742589.0316,742604.112,740050.9822,740067.1239,740082.3797,762344.9499,762362.1423,762375.3135,782720.1823,782735.3898,782748.7149,746883.3316,746896.6897,746902.8852,713604.1894,713613.4889,713613.4889,685566.963,685566.963,685566.963,669966.3926,669966.3926,669966.3926,649431.2296,649431.2296,649431.2296,622518.0778,622518.0778,622518.0778,593709.763,593709.763,593709.763,563511.6519,563511.6519,563511.6519,539151.437,539151.437,539151.437,517086.6519,517086.6519,517086.6519,507378.9185,507378.9185,507378.9185,495162.0333,495162.0333,495162.0333,483293.1074,483293.1074,483293.1074,469489.1556,469489.1556,469489.1556,468450.1259,468450.1259,468450.1259,475118.9519,475118.9519,475118.9519,473747.4852,473747.4852,473747.4852,475082.5259,475082.5259,475082.5259,473205.9926,473205.9926,473205.9926,467177.9852,467177.9852,467177.9852,467267.2593,467267.2593,467267.2593,470048.6815,470048.6815,470048.6815,471343.163,471343.163,471343.163,474614.7407,474614.7407,474614.7407,472178.4222,472178.4222,472178.4222,472183.8296,472183.8296,472183.8296,476574.9556,476574.9556,476574.9556,482289.737,482289.737,482289.737,474444.1519,474444.1519,474444.1519,476126.7553,476131.2062,476135.6572,478958.9564,478970.4808,478982.0053,777918.9178,778360.7215,778802.5252,1295500.023,1297708.863,1299917.703,1886585.112,1890397.593,1894210.074,2837362.543,2841472.743,2845582.944,3761490.609,3765886.598,3770282.588,4552383.952,4557027.328,4561670.704,5292575.491,5297448.482,5302321.473,5714195.271,5719211.78,5724228.288,6152920.821,6158094.881,6163268.94,6273057.767,6274116.614,6274179.257,6167642.535,6167710.066,6167757.481,5979858.711,5979858.711,5979858.711,5468244.222,5468244.222
node/192.168.199.32:9100/Network Transmitted,308645.2963,308645.2963,308187.609,308202.7302,308217.8513,307335.5479,307350.9997,307366.4514,308894.872,308910.6543,308926.4367,311330.9629,311347.6683,311363.7812,309862.8691,309880.3568,309896.7952,307447.644,307466.3967,307483.1657,309747.4197,309766.6756,309781.5481,306791.2775,306809.5003,306814.6037,306161.0971,306174.8667,306174.8667,303580.463,303580.463,303580.463,301663.1815,301663.1815,301663.1815,300757.6333,300757.6333,300757.6333,302951.7259,302951.7259,302951.7259,299951.337,299951.337,299951.337,298719.0407,298719.0407,298719.0407,299593.7741,299593.7741,299593.7741,299117.4667,299117.4667,299117.4667,297693.1926,297693.1926,297693.1926,298197.1926,298197.1926,298197.1926,299385.1778,299385.1778,299385.1778,297726.8444,297726.8444,297726.8444,297677.3889,297677.3889,297677.3889,300401.4519,300401.4519,300401.4519,298531.3,298531.3,298531.3,299185.3148,299185.3148,299185.3148,300747.7741,300747.7741,300747.7741,298921.0593,298921.0593,298921.0593,299407.0593,299407.0593,299407.0593,302196.7889,302196.7889,302196.7889,300118.2778,300118.2778,300118.2778,300168.9889,300168.9889,300168.9889,301969.2037,301969.2037,301969.2037,301555.0593,301555.0593,301555.0593,300556.3778,300556.3778,300556.3778,302320.7481,302320.7481,302320.7481,302320.4,302320.4,302320.4,301537.6461,301540.2466,301540.4741,302053.6506,302059.7926,302065.9346,591658.1569,596199.0089,600739.8608,1103206.749,1114752.323,1126297.898,1686415.546,1706351.494,1726287.442,2603114.325,2638624.666,2674135.008,3497771.452,3548546.762,3599322.072,4261553.405,4325327.45,4389101.496,4969880.003,5045653.379,5121426.755,5386722.184,5469671.309,5552620.435,5820393.665,5910737.409,6001081.153,6055492.3,6148048.317,6180137.469,6080077.37,6080077.37,6080077.37,5893020.693,5893020.693,5893020.693,5388083.137,5388083.137
node/192.168.199.33:9100/System Load,1.25,1.25,1.25,1.6,1.6,1.6,1.08,1.08,1.08,1.12,1.12,1.12,0.67,0.67,0.67,0.72,0.72,0.72,1.74,1.74,1.74,1.62,1.62,1.62,1.48,1.48,1.48,1.27,1.27,1.27,1.01,1.01,1.01,0.74,0.74,0.74,0.78,0.78,0.78,0.63,0.63,0.63,0.7,0.7,0.7,1.14,1.14,1.14,0.84,0.84,0.84,0.78,0.78,0.78,0.73,0.73,0.73,0.93,0.93,0.93,0.84,0.84,0.84,0.79,0.79,0.79,1.04,1.04,1.04,1.02,1.02,1.02,1.46,1.46,1.46,1,1,1,0.67,0.67,0.67,1.59,1.59,1.59,2.44,2.44,2.44,1.98,1.98,1.98,1.4,1.4,1.4,1.14,1.14,1.14,0.88,0.88,0.88,0.61,0.61,0.61,0.37,0.37,0.37,0.79,0.79,0.79,0.56,0.56,0.56,0.73,0.73,0.73,0.6,0.6,0.6,0.78,0.78,0.78,0.58,0.58,0.58,0.46,0.46,0.46,1.11,1.11,1.11,2.08,2.08,2.08,1.66,1.66,1.66,1,1,1,0.89,0.89,0.89,0.84,0.84,0.84,1.23,1.23,1.23,1.35,1.35,1.35,0.82,0.82,0.82,0.85
node/192.168.199.33:9100/CPU Usage,14.93333333,14.93333333,14.93333333,18.2,18.2,18.2,22.06666667,22.06666667,22.06666667,18.63333333,18.63333333,18.63333333,15.5,15.5,15.5,24.9,24.9,24.9,39.33333333,39.33333333,39.33333333,28.66666667,28.66666667,28.66666667,22.56666667,22.56666667,22.56666667,20.06666667,20.06666667,20.06666667,15.8,15.8,15.8,21,21,21,18.43333333,18.43333333,18.43333333,16.53333333,16.53333333,16.53333333,19.9,19.9,19.9,20.8,20.8,20.8,21.7,21.7,21.7,21.26666667,21.26666667,21.26666667,23.93333333,23.93333333,23.93333333,21.03333333,21.03333333,21.03333333,14.76666667,14.76666667,14.76666667,22.66666667,22.66666667,22.66666667,20.93333333,20.93333333,20.93333333,15.5,15.5,15.5,20.73333333,20.73333333,20.73333333,20,20,20,16.63333333,16.63333333,16.63333333,41.8,41.8,41.8,46.76666667,46.76666667,46.76666667,17.7,17.7,17.7,20.06666667,20.06666667,20.06666667,17.63333333,17.63333333,17.63333333,18.1,18.1,18.1,16.93333333,16.93333333,16.93333333,14.86666667,14.86666667,14.86666667,15.43333333,15.43333333,15.43333333,12.76666667,12.76666667,12.76666667,21.83333333,21.83333333,21.83333333,18.63333333,18.63333333,18.63333333,15.16666667,15.16666667,15.16666667,19.16666667,19.16666667,19.16666667,15.56666667,15.56666667,15.56666667,12.56666667,12.56666667,12.56666667,20.26666667,20.26666667,20.26666667,16.3,16.3,16.3,14.9,14.9,14.9,15.63333333,15.63333333,15.63333333,16.26666667,16.26666667,16.26666667,16.03333333,16.03333333,16.03333333,15.36666667,15.36666667,15.36666667,11.6,11.6,11.6,11.86666667
node/192.168.199.33:9100/Memory Usage,1514344448,1514344448,1514344448,1477533696,1477533696,1477533696,1495977984,1495977984,1495977984,1493753856,1493753856,1493753856,1469788160,1469788160,1469788160,1496059904,1496059904,1496059904,1573281792,1573281792,1573281792,1627230208,1627230208,1627230208,1621405696,1621405696,1621405696,1623015424,1623015424,1623015424,1623728128,1623728128,1623728128,1622159360,1622159360,1622159360,1622839296,1622839296,1622839296,1623748608,1623748608,1623748608,1611350016,1611350016,1611350016,1627987968,1627987968,1627987968,1630113792,1630113792,1630113792,1625190400,1625190400,1625190400,1726783488,1726783488,1726783488,1725607936,1725607936,1725607936,1694814208,1694814208,1694814208,1723813888,1723813888,1723813888,1724923904,1724923904,1724923904,1726828544,1726828544,1726828544,1720639488,1720639488,1720639488,1720225792,1720225792,1720225792,1722376192,1722376192,1722376192,1944195072,1944195072,1944195072,2018459648,2018459648,2018459648,2021781504,2021781504,2021781504,2024235008,2024235008,2024235008,2028081152,2028081152,2028081152,2026975232,2026975232,2026975232,2024656896,2024656896,2024656896,2036838400,2036838400,2036838400,2036596736,2036596736,2036596736,2010832896,2010832896,2010832896,2024521728,2024521728,2024521728,2023174144,2023174144,2023174144,2000822272,2000822272,2000822272,2033057792,2033057792,2033057792,2034524160,2034524160,2034524160,2028974080,2028974080,2028974080,2029617152,2029617152,2029617152,2029387776,2029387776,2029387776,2029916160,2029916160,2029916160,2016456704,2016456704,2016456704,2016837632,2016837632,2016837632,2024951808,2024951808,2024951808,2033938432,2033938432,2033938432,2042257408,2042257408,2042257408,2043371520
node/192.168.199.33:9100/Disk Write,1008071.111,1008071.111,1008071.111,970296.8889,970296.8889,970296.8889,865348.2667,865348.2667,865348.2667,1004157.156,1004157.156,1004157.156,982038.7556,982038.7556,982038.7556,954368,954368,954368,1425590.044,1425590.044,1425590.044,5922816,5922816,5922816,6087475.2,6087475.2,6087475.2,5592041.244,5592041.244,5592041.244,1085986.133,1085986.133,1085986.133,942216.5333,942216.5333,942216.5333,893565.1556,893565.1556,893565.1556,900528.3556,900528.3556,900528.3556,758397.1556,758397.1556,758397.1556,717073.0667,717073.0667,717073.0667,1993796.267,1993796.267,1993796.267,2276147.2,2276147.2,2276147.2,2852909.511,2852909.511,2852909.511,2026973.867,2026973.867,2026973.867,1831276.089,1831276.089,1831276.089,1313086.578,1313086.578,1313086.578,987227.0222,987227.0222,987227.0222,1125125.689,1125125.689,1125125.689,1080615.822,1080615.822,1080615.822,1090082.133,1090082.133,1090082.133,1112655.644,1112655.644,1112655.644,1686459.733,1686459.733,1686459.733,2131649.422,2131649.422,2131649.422,2084636.444,2084636.444,2084636.444,1382536.533,1382536.533,1382536.533,791165.1556,791165.1556,791165.1556,722761.9556,722761.9556,722761.9556,757668.9778,757668.9778,757668.9778,620316.4444,620316.4444,620316.4444,523013.6889,523013.6889,523013.6889,431263.2889,431263.2889,431263.2889,441366.7556,441366.7556,441366.7556,404775.8222,404775.8222,404775.8222,427622.4,427622.4,427622.4,293728.7111,293728.7111,293728.7111,292181.3333,292181.3333,292181.3333,335507.9111,335507.9111,335507.9111,543584.7111,543584.7111,543584.7111,477229.5111,477229.5111,477229.5111,478412.8,478412.8,478412.8,368731.0222,368731.0222,368731.0222,377469.1556,377469.1556,377469.1556,367911.8222,367911.8222,367911.8222,396128.7111,396128.7111,396128.7111,446464,446464,446464,353894.4
node/192.168.199.33:9100/Disk Read,2912.711111,2912.711111,2912.711111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458.844444,3458.844444,3458.844444,3549.866667,3549.866667,3549.866667,3549.866667,3549.866667,3549.866667,91.02222222,91.02222222,91.02222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366.577778,2366.577778,2366.577778,4278.044444,4278.044444,4278.044444,4278.044444,4278.044444,4278.044444,1911.466667,1911.466667,1911.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.02222222,91.02222222,91.02222222,91.02222222,91.02222222,91.02222222,91.02222222,91.02222222,91.02222222,0,0,0,0,0,0,0,0,0,0,0,0,0
