node/192.168.199.32:9100/Memory Usage,-0.669542541,-0.669542541,-0.739154986,-0.739154986,-0.739154986,-0.668512229,-0.668512229,-0.668512229,-0.66735627,-0.66735627,-0.66735627,-0.683385334,-0.683385334,-0.683385334,-0.665744389,-0.665744389,-0.665744389,-0.664340724,-0.664340724,-0.664340724,-0.699109252,-0.699109252,-0.699109252,-0.677555278,-0.677555278,-0.677555278,-0.687075788,-0.687075788,-0.687075788,-0.70370078,-0.70370078,-0.70370078,-0.682272453,-0.682272453,-0.682272453,-0.656439275,-0.656439275,-0.656439275,-0.654048378,-0.654048378,-0.654048378,-0.652192381,-0.652192381,-0.652192381,-0.647870099,-0.647870099,-0.647870099,-0.647852149,-0.647852149,-0.647852149,-0.648620395,-0.648620395,-0.648620395,-0.64664234,-0.64664234,-0.64664234,-0.648250632,-0.648250632,-0.648250632,-0.660434874,-0.660434874,-0.660434874,-0.651757999,-0.651757999,-0.651757999,-0.648738863,-0.648738863,-0.648738863,-0.662929879,-0.662929879,-0.662929879,-0.642032863,-0.642032863,-0.642032863,-0.640374313,-0.640374313,-0.640374313,-0.669869225,-0.669869225,-0.669869225,-0.648853741,-0.648853741,-0.648853741,-0.648939899,-0.648939899,-0.648939899,-0.647586494,-0.647586494,-0.647586494,-0.657688573,-0.657688573,-0.657688573,-0.655566921,-0.655566921,-0.655566921,-0.654306853,-0.654306853,-0.654306853,-0.655304856,-0.655304856,-0.655304856,-0.651596452,-0.651596452,-0.651596452,-0.649108626,-0.649108626,-0.649108626,1.401146797,1.401146797,1.401146797,1.484634344,1.484634344,1.484634344,1.487886826,1.487886826,1.487886826,1.502914297,1.502914297,1.502914297,1.532800513,1.532800513,1.532800513,1.533916983,1.533916983,1.533916983,1.520759868,1.520759868,1.520759868,1.529759837,1.529759837,1.529759837,1.533421572,1.533421572,1.533421572,1.503822551,1.503822551,1.503822551,1.519632628,1.519632628,1.519632628,1.52179377,1.52179377,1.52179377,1.525505763,1.525505763,1.525505763,1.513052276,1.513052276,1.513052276,1.512036324,1.512036324,1.512036324,1.512736362,1.512736362
node/192.168.199.32:9100/Disk Write,-0.38329944,-0.38329944,-0.421692488,-0.421692488,-0.421692488,-0.57374286,-0.57374286,-0.57374286,-0.570159989,-0.570159989,-0.570159989,-0.593622407,-0.593622407,-0.593622407,-0.604790422,-0.604790422,-0.604790422,-0.614208942,-0.614208942,-0.614208942,-0.619505361,-0.619505361,-0.619505361,-0.629858543,-0.629858543,-0.629858543,-0.65137974,-0.65137974,-0.65137974,-0.687292338,-0.687292338,-0.687292338,-0.719849739,-0.719849739,-0.719849739,-0.65235035,-0.65235035,-0.65235035,0.022739401,0.022739401,0.022739401,0.290759787,0.290759787,0.290759787,0.19773693,0.19773693,0.19773693,-0.471996489,-0.471996489,-0.471996489,-0.735379512,-0.735379512,-0.735379512,-0.731017755,-0.731017755,-0.731017755,-0.7356671,-0.7356671,-0.7356671,-0.730466543,-0.730466543,-0.730466543,-0.737752116,-0.737752116,-0.737752116,-0.733749844,-0.733749844,-0.733749844,-0.731281377,-0.731281377,-0.731281377,-0.733534153,-0.733534153,-0.733534153,-0.743695609,-0.743695609,-0.743695609,-0.748440817,-0.748440817,-0.748440817,-0.741946113,-0.741946113,-0.741946113,-0.740244548,-0.740244548,-0.740244548,-0.729963264,-0.729963264,-0.729963264,-0.729100499,-0.729100499,-0.729100499,-0.718795248,-0.718795248,-0.718795248,-0.726871689,-0.726871689,-0.726871689,-0.729867401,-0.729867401,-0.729867401,-0.733701913,-0.733701913,-0.733701913,-0.731233446,-0.731233446,-0.731233446,0.853510328,0.853510328,0.853510328,1.63235957,1.63235957,1.63235957,1.636026322,1.636026322,1.636026322,0.256608667,0.256608667,0.256608667,-0.1368362,-0.1368362,-0.1368362,0.639748284,0.639748284,0.639748284,0.993493971,0.993493971,0.993493971,1.639645143,1.639645143,1.639645143,1.815361641,1.815361641,1.815361641,1.906718882,1.906718882,1.906718882,1.948275404,1.948275404,1.948275404,1.723309396,1.723309396,1.723309396,2.205846745,2.205846745,2.205846745,1.824408692,1.824408692,1.824408692,1.675078427,1.675078427,1.675078427,1.325850274,1.325850274
node/192.168.199.32:9100/Disk Read,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.418407793,-0.418407793,-0.418407793,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.418043342,-0.418043342,-0.418043342,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.417678891,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.41731444,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.407109804,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.419136696,-0.129762397,-0.129762397,-0.129762397,-0.085663795,-0.085663795,-0.085663795,-0.069263488,-0.069263488,-0.069263488,-0.333126199,-0.333126199,-0.333126199,0.333090701,0.333090701,0.333090701,0.317419296,0.317419296,0.317419296,0.302476795,0.302476795,0.302476795,-0.302876745,-0.302876745,-0.302876745,-0.289027597,-0.289027597,-0.289027597,0.105673116,0.105673116,0.105673116,1.16895966,1.16895966,1.16895966,2.894089689,2.894089689,2.894089689,2.718788634,2.718788634,2.718788634,2.746851381,2.746851381,2.746851381,2.532918493,2.532918493,2.532918493,4.480910467,4.480910467
node/192.168.199.32:9100/Network Received,-0.466439725,-0.46643887,-0.446583469,-0.446577171,-0.446570873,-0.430779673,-0.430772825,-0.430765977,-0.413069659,-0.413062218,-0.413054777,-0.395078537,-0.395070493,-0.39506245,-0.396424223,-0.396415614,-0.396407477,-0.384533195,-0.384524025,-0.384517,-0.373665571,-0.37365746,-0.373650353,-0.392780024,-0.392772899,-0.392769595,-0.410530261,-0.410525301,-0.410525301,-0.425484596,-0.425484596,-0.425484596,-0.433805538,-0.433805538,-0.433805538,-0.444758465,-0.444758465,-0.444758465,-0.459113247,-0.459113247,-0.459113247,-0.47447886,-0.47447886,-0.47447886,-0.490585754,-0.490585754,-0.490585754,-0.503578865,-0.503578865,-0.503578865,-0.515347653,-0.515347653,-0.515347653,-0.520525508,-0.520525508,-0.520525508,-0.52704168,-0.52704168,-0.52704168,-0.533372259,-0.533372259,-0.533372259,-0.540734932,-0.540734932,-0.540734932,-0.541289123,-0.541289123,-0.541289123,-0.537732143,-0.537732143,-0.537732143,-0.538463648,-0.538463648,-0.538463648,-0.537751572,-0.537751572,-0.537751572,-0.538752467,-0.538752467,-0.538752467,-0.54196765,-0.54196765,-0.54196765,-0.541920034,-0.541920034,-0.541920034,-0.540436495,-0.540436495,-0.540436495,-0.539746052,-0.539746052,-0.539746052,-0.538001077,-0.538001077,-0.538001077,-0.539300546,-0.539300546,-0.539300546,-0.539297662,-0.539297662,-0.539297662,-0.536955549,-0.536955549,-0.536955549,-0.533907431,-0.533907431,-0.533907431,-0.538092064,-0.538092064,-0.538092064,-0.537194607,-0.537192233,-0.537189859,-0.535683984,-0.535677837,-0.53567169,-0.376226442,-0.375990795,-0.375755149,-0.100162014,-0.098983875,-0.097805737,0.215107546,0.217141025,0.219174504,0.722227735,0.724420009,0.726612285,1.215133839,1.217478546,1.219823254,1.636975974,1.639452631,1.641929288,2.031775073,2.034374201,2.036973328,2.256656202,2.259331879,2.262007555,2.490661108,2.493420819,2.496180529,2.554739061,2.555303822,2.555337234,2.498513291,2.498549311,2.498574601,2.398354237,2.398354237,2.398354237,2.125472248,2.125472248
node/192.168.199.32:9100/Network Transmitted,-0.49003309,-0.49003309,-0.490273469,-0.490265528,-0.490257586,-0.490720975,-0.490712859,-0.490704744,-0.489902012,-0.489893724,-0.489885435,-0.488622569,-0.488613796,-0.488605333,-0.489393617,-0.489384432,-0.489375799,-0.490662101,-0.490652252,-0.490643445,-0.489454251,-0.489444138,-0.489436327,-0.491006827,-0.490997257,-0.490994576,-0.4913378,-0.491330568,-0.491330568,-0.492693158,-0.492693158,-0.492693158,-0.493700121,-0.493700121,-0.493700121,-0.494175718,-0.494175718,-0.494175718,-0.493023373,-0.493023373,-0.493023373,-0.494599187,-0.494599187,-0.494599187,-0.495246393,-0.495246393,-0.495246393,-0.49478698,-0.49478698,-0.49478698,-0.495037139,-0.495037139,-0.495037139,-0.495785172,-0.495785172,-0.495785172,-0.49552047,-0.49552047,-0.49552047,-0.494896536,-0.494896536,-0.494896536,-0.495767498,-0.495767498,-0.495767498,-0.495793472,-0.495793472,-0.495793472,-0.494362785,-0.494362785,-0.494362785,-0.495344995,-0.495344995,-0.495344995,-0.495001505,-0.495001505,-0.495001505,-0.494180896,-0.494180896,-0.494180896,-0.495140292,-0.495140292,-0.495140292,-0.494885044,-0.494885044,-0.494885044,-0.493419868,-0.493419868,-0.493419868,-0.494511509,-0.494511509,-0.494511509,-0.494484876,-0.494484876,-0.494484876,-0.493539397,-0.493539397,-0.493539397,-0.493756907,-0.493756907,-0.493756907,-0.494281418,-0.494281418,-0.494281418,-0.493354764,-0.493354764,-0.493354764,-0.493354947,-0.493354947,-0.493354947,-0.493766052,-0.493764686,-0.493764567,-0.493495045,-0.493491819,-0.493488593,-0.341393783,-0.339008912,-0.336624041,-0.072726739,-0.066662965,-0.06059919,0.233576485,0.244046912,0.254517339,0.715029772,0.733679922,0.752330073,1.184906708,1.211574072,1.238241436,1.586047562,1.619541905,1.653036249,1.958063077,1.99785951,2.037655942,2.176989995,2.220555155,2.264120315,2.404755717,2.452204556,2.499653394,2.528230312,2.576841044,2.593694375,2.541142474,2.541142474,2.541142474,2.442899677,2.442899677,2.442899677,2.177704772,2.177704772
node/192.168.199.33:9100/System Load,0.465186311,0.465186311,0.465186311,1.273228276,1.273228276,1.273228276,0.072708785,0.072708785,0.072708785,0.165056438,0.165056438,0.165056438,-0.873854659,-0.873854659,-0.873854659,-0.758420093,-0.758420093,-0.758420093,1.596445062,1.596445062,1.596445062,1.319402103,1.319402103,1.319402103,0.996185317,0.996185317,0.996185317,0.511360138,0.511360138,0.511360138,-0.088899608,-0.088899608,-0.088899608,-0.712246266,-0.712246266,-0.712246266,-0.619898613,-0.619898613,-0.619898613,-0.966202312,-0.966202312,-0.966202312,-0.804593919,-0.804593919,-0.804593919,0.211230265,0.211230265,0.211230265,-0.481377133,-0.481377133,-0.481377133,-0.619898613,-0.619898613,-0.619898613,-0.73533318,-0.73533318,-0.73533318,-0.273594914,-0.273594914,-0.273594914,-0.481377133,-0.481377133,-0.481377133,-0.5968117,-0.5968117,-0.5968117,-0.019638868,-0.019638868,-0.019638868,-0.065812694,-0.065812694,-0.065812694,0.95001149,0.95001149,0.95001149,-0.111986521,-0.111986521,-0.111986521,-0.873854659,-0.873854659,-0.873854659,1.250141363,1.250141363,1.250141363,3.212528992,3.212528992,3.212528992,2.150530981,2.150530981,2.150530981,0.81149001,0.81149001,0.81149001,0.211230265,0.211230265,0.211230265,-0.38902948,-0.38902948,-0.38902948,-1.012376139,-1.012376139,-1.012376139,-1.566462058,-1.566462058,-1.566462058,-0.5968117,-0.5968117,-0.5968117,-1.127810705,-1.127810705,-1.127810705,-0.73533318,-0.73533318,-0.73533318,-1.035463052,-1.035463052,-1.035463052,-0.619898613,-0.619898613,-0.619898613,-1.081636879,-1.081636879,-1.081636879,-1.358679838,-1.358679838,-1.358679838,0.141969525,0.141969525,0.141969525,2.381400114,2.381400114,2.381400114,1.411749756,1.411749756,1.411749756,-0.111986521,-0.111986521,-0.111986521,-0.365942567,-0.365942567,-0.365942567,-0.481377133,-0.481377133,-0.481377133,0.419012485,0.419012485,0.419012485,0.696055444,0.696055444,0.696055444,-0.52755096,-0.52755096,-0.52755096,-0.45829022
node/192.168.199.33:9100/CPU Usage,-0.717690818,-0.717690818,-0.717690818,-0.226960942,-0.226960942,-0.226960942,0.353902993,0.353902993,0.353902993,-0.161864122,-0.161864122,-0.161864122,-0.632564206,-0.632564206,-0.632564206,0.779536048,0.779536048,0.779536048,2.947760905,2.947760905,2.947760905,1.345377639,1.345377639,1.345377639,0.429014709,0.429014709,0.429014709,0.053456131,0.053456131,0.053456131,-0.587497177,-0.587497177,-0.587497177,0.193664666,0.193664666,0.193664666,-0.191908808,-0.191908808,-0.191908808,-0.477333328,-0.477333328,-0.477333328,0.028418892,0.028418892,0.028418892,0.16361998,0.16361998,0.16361998,0.298821068,0.298821068,0.298821068,0.233724248,0.233724248,0.233724248,0.634320064,0.634320064,0.634320064,0.198672113,0.198672113,0.198672113,-0.742728055,-0.742728055,-0.742728055,0.444037052,0.444037052,0.444037052,0.18364977,0.18364977,0.18364977,-0.632564206,-0.632564206,-0.632564206,0.153605084,0.153605084,0.153605084,0.043441235,0.043441235,0.043441235,-0.462310984,-0.462310984,-0.462310984,3.318312036,3.318312036,3.318312036,4.064421745,4.064421745,4.064421745,-0.302072657,-0.302072657,-0.302072657,0.053456131,0.053456131,0.053456131,-0.312087553,-0.312087553,-0.312087553,-0.241983285,-0.241983285,-0.241983285,-0.417243955,-0.417243955,-0.417243955,-0.727705712,-0.727705712,-0.727705712,-0.642579102,-0.642579102,-0.642579102,-1.043174918,-1.043174918,-1.043174918,0.318850858,0.318850858,0.318850858,-0.161864122,-0.161864122,-0.161864122,-0.682638683,-0.682638683,-0.682638683,-0.081744958,-0.081744958,-0.081744958,-0.62254931,-0.62254931,-0.62254931,-1.073219604,-1.073219604,-1.073219604,0.083500817,0.083500817,0.083500817,-0.512385461,-0.512385461,-0.512385461,-0.722698265,-0.722698265,-0.722698265,-0.612534416,-0.612534416,-0.612534416,-0.517392908,-0.517392908,-0.517392908,-0.552445043,-0.552445043,-0.552445043,-0.652593996,-0.652593996,-0.652593996,-1.218435588,-1.218435588,-1.218435588,-1.178376006
node/192.168.199.33:9100/Memory Usage,-1.434071018,-1.434071018,-1.434071018,-1.610592344,-1.610592344,-1.610592344,-1.522145083,-1.522145083,-1.522145083,-1.532810609,-1.532810609,-1.532810609,-1.647735086,-1.647735086,-1.647735086,-1.521752246,-1.521752246,-1.521752246,-1.151444406,-1.151444406,-1.151444406,-0.892741571,-0.892741571,-0.892741571,-0.920672284,-0.920672284,-0.920672284,-0.912953036,-0.912953036,-0.912953036,-0.909535354,-0.909535354,-0.909535354,-0.917058184,-0.917058184,-0.917058184,-0.913797636,-0.913797636,-0.913797636,-0.909437145,-0.909437145,-0.909437145,-0.968893032,-0.968893032,-0.968893032,-0.889107828,-0.889107828,-0.889107828,-0.878913707,-0.878913707,-0.878913707,-0.902523213,-0.902523213,-0.902523213,-0.415346352,-0.415346352,-0.415346352,-0.420983564,-0.420983564,-0.420983564,-0.568651009,-0.568651009,-0.568651009,-0.429586695,-0.429586695,-0.429586695,-0.424263753,-0.424263753,-0.424263753,-0.415130292,-0.415130292,-0.415130292,-0.44480913,-0.44480913,-0.44480913,-0.446792958,-0.446792958,-0.446792958,-0.436480985,-0.436480985,-0.436480985,0.627223522,0.627223522,0.627223522,0.983349945,0.983349945,0.983349945,0.999279487,0.999279487,0.999279487,1.011044957,1.011044957,1.011044957,1.029488656,1.029488656,1.029488656,1.024185356,1.024185356,1.024185356,1.013068067,1.013068067,1.013068067,1.071482936,1.071482936,1.071482936,1.070324067,1.070324067,1.070324067,0.946776816,0.946776816,0.946776816,1.012419886,1.012419886,1.012419886,1.005957717,1.005957717,1.005957717,0.898772129,0.898772129,0.898772129,1.053353506,1.053353506,1.053353506,1.060385289,1.060385289,1.060385289,1.03377058,1.03377058,1.03377058,1.03685435,1.03685435,1.03685435,1.035754407,1.035754407,1.035754407,1.038288206,1.038288206,1.038288206,0.973745079,0.973745079,0.973745079,0.975571772,0.975571772,0.975571772,1.014482281,1.014482281,1.014482281,1.057576505,1.057576505,1.057576505,1.097469106,1.097469106,1.097469106,1.10281169
node/192.168.199.33:9100/Disk Write,-0.195898213,-0.195898213,-0.195898213,-0.225224897,-0.225224897,-0.225224897,-0.306703612,-0.306703612,-0.306703612,-0.198936881,-0.198936881,-0.198936881,-0.216108891,-0.216108891,-0.216108891,-0.237591571,-0.237591571,-0.237591571,0.128249981,0.128249981,0.128249981,3.619750739,3.619750739,3.619750739,3.747586816,3.747586816,3.747586816,3.362947918,3.362947918,3.362947918,-0.13540751,-0.13540751,-0.13540751,-0.247025577,-0.247025577,-0.247025577,-0.284796932,-0.284796932,-0.284796932,-0.279390929,-0.279390929,-0.279390929,-0.389736995,-0.389736995,-0.389736995,-0.421819681,-0.421819681,-0.421819681,0.569386913,0.569386913,0.569386913,0.788595044,0.788595044,0.788595044,1.236374645,1.236374645,1.236374645,0.595144928,0.595144928,0.595144928,0.443211504,0.443211504,0.443211504,0.040905929,0.040905929,0.040905929,-0.212080889,-0.212080889,-0.212080889,-0.105020825,-0.105020825,-0.105020825,-0.139576846,-0.139576846,-0.139576846,-0.132227508,-0.132227508,-0.132227508,-0.114702164,-0.114702164,-0.114702164,0.330780769,0.330780769,0.330780769,0.676411643,0.676411643,0.676411643,0.639912288,0.639912288,0.639912288,0.094824628,0.094824628,0.094824628,-0.36429698,-0.36429698,-0.36429698,-0.417403012,-0.417403012,-0.417403012,-0.390302329,-0.390302329,-0.390302329,-0.496938393,-0.496938393,-0.496938393,-0.572481105,-0.572481105,-0.572481105,-0.643713147,-0.643713147,-0.643713147,-0.635869143,-0.635869143,-0.635869143,-0.66427716,-0.66427716,-0.66427716,-0.646539816,-0.646539816,-0.646539816,-0.750490545,-0.750490545,-0.750490545,-0.751691879,-0.751691879,-0.751691879,-0.718054525,-0.718054525,-0.718054525,-0.556510428,-0.556510428,-0.556510428,-0.608026459,-0.608026459,-0.608026459,-0.607107792,-0.607107792,-0.607107792,-0.692261176,-0.692261176,-0.692261176,-0.685477172,-0.685477172,-0.685477172,-0.692897177,-0.692897177,-0.692897177,-0.670990497,-0.670990497,-0.670990497,-0.631911807,-0.631911807,-0.631911807,-0.70377985
node/192.168.199.33:9100/Disk Read,1.945376669,1.945376669,1.945376669,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,2.38932037,2.38932037,2.38932037,2.463310987,2.463310987,2.463310987,2.463310987,2.463310987,2.463310987,-0.348332449,-0.348332449,-0.348332449,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,1.501432969,1.501432969,1.501432969,3.05523592,3.05523592,3.05523592,3.05523592,3.05523592,3.05523592,1.131479886,1.131479886,1.131479886,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.348332449,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066,-0.422323066
node/192.168.199.33:9100/Network Received,1.359686908,1.359686908,1.359686908,1.162854299,1.162854299,1.162854299,1.017604996,1.017604996,1.017604996,0.863140817,0.863140817,0.863140817,0.718425681,0.718425681,0.718425681,0.505156786,0.505156786,0.505156786,0.251595841,0.251595841,0.251595841,0.173880993,0.173885222,0.173889452,0.062908448,0.062912676,0.062916907,0.077844675,0.077849223,0.07785377,0.057716121,0.057720802,0.05772548,-0.005231744,-0.0052267,-0.005221658,0.019863487,0.019869044,0.019874602,0.050827997,0.050833639,0.050839279,0.041103151,0.041109027,0.041114901,0.15104643,0.151054374,0.151061052,0.554052827,0.554065877,0.554078926,0.565181287,0.565207944,0.565233637,0.644058842,0.644133406,0.644207968,0.884163513,0.884422154,0.884680795,1.097961606,1.098403006,1.098844406,1.221848522,1.222472913,1.223097301,1.32467523,1.325482489,1.326289749,1.497707927,1.498698208,1.499688489,1.591132257,1.592302996,1.593473735,1.398629926,1.399871789,1.401113652,1.548565857,1.549977195,1.551358706,1.341564463,1.343042199,1.344519933,0.982507554,0.982510576,0.98251297,0.667135308,0.667170873,0.667206437,0.306321302,0.306390112,0.306458922,0.02208233,0.0221841,0.02228587,-0.272235687,-0.272100939,-0.271966192,-0.608965974,-0.608765459,-0.608597747,-0.905102817,-0.904787149,-0.904586472,-1.148857039,-1.148430383,-1.148196729,-1.243195609,-1.242653375,-1.242386752,-1.258450965,-1.258154395,-1.257857824,-1.242115942,-1.242115942,-1.242115942,-1.214102368,-1.214102368,-1.214102368,-1.25837714,-1.25837714,-1.25837714,-1.249684578,-1.249684578,-1.249684578,-1.202824714,-1.202824714,-1.202824714,-1.259476219,-1.259476219,-1.259476219,-1.260900562,-1.260900562,-1.260900562,-1.214129985,-1.214129985,-1.214129985,-1.270984495,-1.270984495,-1.270984495,-1.27475374,-1.27475374,-1.27475374,-1.254373784,-1.254373784,-1.254373784,-1.283456954,-1.283456954,-1.283456954,-1.309553053,-1.309553053,-1.309553053,-1.30490061
node/192.168.199.33:9100/Network Transmitted,2.31358985,2.31358985,2.31358985,1.088374871,1.088374871,1.088374871,0.807273518,0.807273518,0.807273518,1.184305405,1.184305405,1.184305405,1.126772739,1.126772739,1.126772739,0.440766269,0.440766269,0.440766269,-0.723237193,-0.723237193,-0.723237193,-0.14955538,-0.14955538,-0.14955538,-0.913584975,-0.913584975,-0.913584975,-0.864912524,-0.864912524,-0.864912524,-1.099589621,-1.099589621,-1.099589621,-1.654821526,-1.654821526,-1.654821526,-1.675850141,-1.675850141,-1.675850141,-1.068021162,-1.068021162,-1.068021162,-1.677049263,-1.677049263,-1.677049263,-1.507763764,-1.507763764,-1.507763764,-0.778570567,-0.778570567,-0.778570567,-1.188351544,-1.188351544,-1.188351544,-1.141906622,-1.141906622,-1.141906622,-0.254028678,-0.254028678,-0.254028678,-0.245054632,-0.244779273,-0.244779273,-0.204553779,-0.203682029,-0.203682029,0.233402349,0.234813869,0.235024534,1.008399723,1.010297326,1.010776805,0.416369357,0.418575135,0.41935824,0.566317935,0.568821028,0.570063388,1.292281878,1.294030221,1.295226555,0.756569234,0.7575237,0.7575237,0.555127133,0.555127133,0.555127133,1.208417125,1.208417125,1.208417125,0.470163674,0.470163674,0.470163674,0.522262599,0.522359552,0.522359552,0.856046854,0.856521078,0.856521078,0.467185534,0.468049183,0.468049183,0.336803887,0.337849905,0.338050854,1.033305408,1.034504443,1.0349418,0.413854875,0.41520217,0.415868509,0.330880071,0.330880071,0.330880071,0.612419546,0.612419546,0.612419546,0.765183707,0.765183707,0.765183707,0.179656376,0.179656376,0.179656376,0.397277297,0.397277297,0.397277297,0.779863389,0.779863389,0.779863389,0.15204295,0.15204295,0.15204295,0.078708678,0.078708678,0.078708678,0.946894149,0.946894149,0.946894149,-0.571092699,-0.571092699,-0.571092699,-0.724380868,-0.724380868,-0.724380868,-0.198685499,-0.198685499,-0.198685499,-1.243894732,-1.243894732,-1.243894732,-2.510350491,-2.510350491,-2.510350491,-2.874788921
node/192.168.199.34:9100/System Load,1.700269439,1.772731455,1.772731455,1.772731455,1.664038431,1.664038431,1.664038431,0.50464618,0.50464618,0.50464618,-0.002587929,-0.002587929,-0.002587929,-0.056934441,-0.056934441,-0.056934441,-0.201858472,-0.201858472,-0.201858472,-0.727208086,-0.727208086,-0.727208086,-1.07140266,-1.07140266,-1.07140266,-1.379366227,-1.379366227,-1.379366227,-1.48805925,-1.48805925,-1.48805925,-1.216326691,-1.216326691,-1.216326691,-0.183742968,-0.183742968,-0.183742968,-0.854016613,-0.854016613,-0.854016613,-0.908363125,-0.908363125,-0.908363125,-0.998940644,-0.998940644,-0.998940644,2.098810525,2.098810525,2.098810525,1.319843857,1.319843857,1.319843857,0.577108196,0.577108196,0.577108196,0.26914463,0.26914463,0.26914463,-0.328667,-0.328667,-0.328667,-0.799670101,-0.799670101,-0.799670101,1.066226802,1.066226802,1.066226802,0.033643079,0.033643079,0.033643079,-0.23808948,-0.23808948,-0.23808948,0.323491141,0.323491141,0.323491141,0.758263235,0.758263235,0.758263235,0.522761684,0.522761684,0.522761684,0.359722149,0.359722149,0.359722149,0.885071763,0.885071763,0.885071763,0.631454708,0.631454708,0.631454708,-0.14751196,-0.14751196,-0.14751196,-0.546053047,-0.546053047,-0.546053047,-1.07140266,-1.07140266,-1.07140266,-0.908363125,-0.908363125,-0.908363125,-0.364898007,-0.364898007,-0.364898007,-0.111280953,-0.111280953,-0.111280953,-0.672861574,-0.672861574,-0.672861574,-1.143864676,-1.143864676,-1.143864676,-0.926478629,-0.926478629,-0.926478629,-1.07140266,-1.07140266,-1.07140266,-1.397481731,-1.397481731,-1.397481731,-0.437360023,-0.437360023,-0.437360023,0.160451606,0.160451606,0.160451606,-0.636630566,-0.636630566,-0.636630566,-1.125749172,-1.125749172,-1.125749172,0.033643079,0.033643079,0.033643079,0.486530677,0.486530677,0.486530677,1.084342306,1.084342306,1.084342306,2.533582619,2.533582619,2.533582619,1.700269439,1.700269439,1.700269439,1.664038431,1.664038431,1.664038431
