container/user/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002735245084292126,0.00027962485813315396,0.00029165932637198466,0.00030363170555469665,0.0003172710355990871,0.00033053557889628493,0.000343899174430895,0.0003581022090298758,0.00037316193797776176,0.00038883643906484355,0.00040869994730396986,0.00043239227950231385,0.0004580132510446644,0.0004845256428420708,0.0005105757835283109,0.0005371610080243672,0.0005645430612589708,0.000591081916515912,0.000613809042964264,0.0006323581510154774,0.0006366679597684666,0.0006267889858114772,0.0006081932175789895,0.0005816484128440269,0.0005652382807550538,0.0005759184343985257,0.0006172631867913392,0.0006753828155778852,0.0006932404199972986,0.0007119742064471968,0.0007141304661828496,0.0006711383849041797,0.00065052674566346,0.0006329687228705527,0.0006067060642332978,0.0006037442117615699,0.0005888804373469503,0.0005456247758507393,0.00046553590405518097,0.00037731856399758623,0.00037197737048011437,0.00039172799293185623,0.00041970032000471225,0.00040394158822187887,0.0003130367818369173,0.0002636714218875458,0.00022055814914889726,0.00016692895891701198,0.0001545697516499578,0.00015273606315979738,0.00014218036554147773
container/user/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088705256559248e-05,7.8774840979845e-05,7.72795064931664e-05,7.572499537300548e-05,7.752202862310043e-05,7.992661692390879e-05,8.169126091306378e-05,8.95748517338868e-05,9.837220746689024e-05,9.929128071339832e-05,0.00010005365986709425,0.00010082710295089559,0.00010338850297375579,0.00010583527268925863,0.00010916947456807158,0.00010919926409413971,0.000108872673457161,0.00011932257035451865,0.00012532583499413885,0.00013494936786107026,0.00015481474108869353,0.00018119594282883789,0.00020139275253761024,0.00021049837739517407,0.0002071248321264818,0.0002000779810530373,0.00019221622623522006,0.000189295550628521,0.0001862768933345027,0.00018757450856465852,0.00019492266369069977,0.00019887672862506367,0.0002059780985308457,0.00021272388005888487,0.00021980480306316164,0.00022303442013815733,0.00022213189967235092,0.00022294426385960353,0.0002144413510877241,0.00019689064535144407,0.0001861770136354357,0.00018140965874802184,0.0001756973430310227,0.00017830460675571924,0.00018657152583767544,0.0001980512185250083,0.00020340955952158346,0.00020453367732775618,0.0002062072475444987,0.00020489097649567523,0.0002008638558332887
container/user/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65385052446743e-05,5.502447036664915e-05,5.384097744753902e-05,5.256499250461122e-05,5.2159511135019265e-05,5.297085287603309e-05,5.3526741061626915e-05,5.569704673891174e-05,5.9734296776636775e-05,6.102444740962998e-05,6.180778161279932e-05,6.208211926106433e-05,6.273356300079413e-05,6.393908376078894e-05,6.671155678772411e-05,6.6034364137324e-05,6.677746843719579e-05,7.536382399864205e-05,8.070212481903205e-05,8.521832841745791e-05,9.281464547772345e-05,0.00010552452704049031,0.00011779932548716676,0.00012658461638315188,0.0001289076816348711,0.0001272516035726312,0.0001223598210924326,0.00011807775864047798,0.00011383959963007229,0.00011407521275696997,0.00011976929441082085,0.00012269580866974827,0.00012660908815587124,0.0001303284011192618,0.00013451857433499637,0.00013706337324070894,0.00013787251669983291,0.00013980498147925235,0.00013713992521713347,0.00012495927814726304,0.00011599236200321439,0.00011713763309917358,0.00011343435758148779,0.00011448444725536966,0.00012247674411014486,0.0001313959231266093,0.00013758713697520353,0.0001397024774387745,0.00014233449733846992,0.00014351831730707865,0.000142706926000713
container/user/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028893651536721077,0.0002855801088157417,0.00028455376073321936,0.0002868820569958963,0.00029854632370285294,0.0003124501402408386,0.0003248034161486002,0.0003514188610719282,0.0003854398331420983,0.0003872277631929988,0.00038608615036073157,0.0003907945432976012,0.00039893192588236204,0.0004029147499035046,0.0004064529025907815,0.0004053720184116205,0.0003987855901851356,0.00040660979095463734,0.00042000484448323494,0.0004588775058738115,0.0005365714291274415,0.000633728372154696,0.0006604433748199634,0.0006368993861486372,0.000610976275644548,0.0006017098989847813,0.0006158633561931248,0.0006510634876506494,0.000685523647814934,0.0007223229413855226,0.000760430632497533,0.0007742433712377705,0.0008150541314713156,0.0008653632796450372,0.0009110552925273296,0.0009386620814205715,0.0009410002374554693,0.0009255862697935546,0.000875499220186593,0.0008099868039791458,0.000759991276567118,0.0007269639170476294,0.00073527587152733,0.0007658591604088327,0.0007400135816703068,0.0007397692114951004,0.000718513491223316,0.0007045915208753195,0.0007075339917861356,0.00070865503059514,0.00070674285868777
container/user/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020887237055222663,0.0002095528504229005,0.00021108877660658276,0.00021338758898403754,0.00021960711428214985,0.0002294980242710798,0.00023526450700595003,0.00024500117178583025,0.0002606208342939009,0.000262246986204584,0.0002629852724824744,0.0002673551607542679,0.0002704415158883977,0.00027349036198287546,0.00027680546386099625,0.0002755257400652855,0.0002713755076542146,0.00027834497714340767,0.0002923900775186894,0.0003138141034800812,0.0003577172801195738,0.000425207195982491,0.00045736943891916404,0.00045507308273950997,0.0004370586136163146,0.00042449989370330066,0.00042807722769477863,0.0004446967451194883,0.00046145650391959947,0.0004806312055392059,0.0005033148450389602,0.0005102354917742025,0.0005343421959168593,0.0005657407239857415,0.0005925650009853678,0.0006047350576739996,0.0005981261766609958,0.0005795055764629131,0.000544708970624197,0.0005074734722706475,0.0004819628322655367,0.00046767170443140493,0.000477009803243833,0.0004913366688221732,0.0004559557464207664,0.0004379926852093874,0.00041475457527728743,0.00039811608684137134,0.0003957112924776185,0.0004002002056329168,0.00040541251976133896
container/user-db/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043103705957217575,0.05620760874253139,0.06364597753178114,0.0646371359708956,0.06347115908140832,0.0622474895854771,0.060392211428038745,0.05810797136033796,0.05402678948700057,0.04953324582334295,0.01999234058667798,0.016346938376179843,0.015225745740996,0.015352427090957188,0.017830612165657178,0.012981435679501052,0.011582396416747964,0.011034457552509092,0.010145626721484113,0.009233044735941554,0.005704244704501482,0.011438743215188452,0.011328193464177128,0.010656197866997785,0.009188355406964832,0.008239754674343791,0.008094254513668964,0.007863154031804154,0.00770666703664924,0.0073872684514278975,0.0072761855376837214,0.008086086629654932,0.008642367706862553,0.009057462767579239,0.009500284187449193,0.01025299293026527,0.017035214795884657,0.01873438793470872,0.018583661928642026,0.016492195693510125,0.015125581963560064,0.014873767463037146,0.014482972354364798,0.01391169578762741,0.013511577226824723,0.01317964409461303,0.012963334496226553,0.013030549293795657,0.01380267105250299,0.015097638421135096,0.01660767913224448
container/user-db/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002862547721122932,0.003035174304133248,0.003179743604538543,0.0032342872938421197,0.003186033983488157,0.0030830102495607026,0.0029851512438365813,0.0028951829469335832,0.0028048637998120407,0.0027169746701058983,0.0026334091348211297,0.002557820373672026,0.0024903966462457294,0.002430694071202444,0.0023778400224654384,0.002327943184359693,0.0022801550436654106,0.0022323153360316317,0.0021833507588716605,0.0021021792779317705,0.0019897085794740033,0.0018704449708697446,0.0017807041183488526,0.0017572333675160978,0.001823156150241645,0.0019796976712038727,0.0021997448481468895,0.0024190007800409807,0.002524216260465284,0.0023871679699913884,0.001771779979084509,0.001344797935323272,0.0010339240999739374,0.0008164397754557573,0.0006901844867251983,0.0006224623991774036,0.0005966526115597226,0.0006000835604198507,0.0006281936698796509,0.000679389238419259,0.0007574624316426526,0.0008715645531847116,0.0010127392423306958,0.0007205906650255001,0.0005288766354921703,0.00039533892495258183,0.00029477857553394937,0.00022101268610641434,0.00015606003211066088,0.0001164450826121044,0.00010193558247184598
container/user-db/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,-8.881784197001252e-16,1.7763568394002505e-15,9.091708497166451e-10,3.754769051234064e-09,9.705076409183278e-09
container/user-db/FS Writes Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006255787872285645,0.015829905214267637,0.025575890042129013,0.030089674200851402,0.029930387085444377,0.026884813084014025,0.02318258703463194,0.01981478954041127,0.016962346932248407,0.014705556845322154,0.013017533770384504,0.010433578281077938,0.007594298607252359,0.006320023523459617,0.007122848266650661,0.00839490527714859,0.009376065605432804,0.009969975846593204,0.010370240892655369,0.010749818670647726,0.011146979138543012,0.011489305762917956,0.011715692332988858,0.011504547791704955,0.010135907511662712,0.008557607884602692,0.0071657688486528315,0.006326593146827819,0.006281024950229863,0.006877788693977371,0.007654102287518172,0.008334706536825776,0.00873488666101907,0.008645601385301238,0.008765864005213064,0.008999470614163174,0.009056219411675004,0.00876283538559186,0.008076634905619717,0.007115199293835306,0.006330216562425495,0.006169582082548253,0.0066819933258810416,0.007674734064749611,0.008835558694274437,0.009774237463822555,0.010364305458949286,0.011613492185482577,0.013015092315992405,0.014065495335282674,0.014434480722519738
container/user-db/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020975118066024478,0.0002048570031683017,0.00021205244595734474,0.00024761978025333864,0.00030941870130385407,0.00033677824107702925,0.0003459763900426349,0.0003501656927041852,0.00034745062209518007,0.0003323446750264081,0.0003133065210847441,0.000293565776166016,0.00027942077480458405,0.0002673737317460123,0.000258811562993011,0.00024623972880788436,0.0002526016033738143,0.00028289371548140263,0.00029548180281080416,0.00030047108206732176,0.0003102221351612977,0.0003199856766141762,0.0003429365218049485,0.0003744265353861076,0.0003799949554866844,0.00038094493813289887,0.00039974313920121407,0.000424756695380224,0.0004573232251594561,0.0004994305761135687,0.0005613815854581539,0.0006544694576675614,0.0007739191043177884,0.0008620829820277232,0.0009301335864639881,0.0009844134883827405,0.0010273599609403883,0.0010417751344875548,0.0010488055045627664,0.0010786169268077739,0.0011334341998949782,0.0012261788042727817,0.001359297680137539,0.0015055667175080112,0.0016602764898642208,0.0017527880217499403,0.0017755350599331088,0.0017675161624585156,0.0015913664257921623,0.0013364961757075244,0.0011173519300700097
container/user-db/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035063856187877995,0.00034416753107557874,0.00036350109927663077,0.00042448605808487194,0.0005258118940520973,0.0005796053527737932,0.0006018768583687661,0.0006100339408303679,0.0006023812228085346,0.0005655840919559507,0.0005126602985353612,0.0004745955058405027,0.00045048074969411545,0.000431085439417056,0.00041601437547911235,0.0003945867323965624,0.00039788874254886863,0.00043690033018473073,0.0004510803111522632,0.00045497423944151905,0.00046519083149432205,0.0004774292125817592,0.0005065200172277295,0.000544261737356555,0.0005521947389373061,0.0005631566553253586,0.0006049333571451765,0.0006507838127932652,0.0007152586469506561,0.0008077674746251873,0.0009323071349353063,0.0010994172408932412,0.0012863799421918287,0.0014133464747086988,0.0015135994649679851,0.0015866841168281631,0.001621587409599723,0.0015926620901740574,0.001554005528796476,0.0015507675634897078,0.0015921814449886273,0.0016915830385522135,0.0018670621304709423,0.002049007749971299,0.0022093953615237583,0.0022534522400459167,0.0021982253729169177,0.0020811447595271426,0.0017490165916842493,0.0014008425107102651,0.0011073415989839575
container/user-db/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020345441247460183,0.00019873261359715233,0.00020354992077742384,0.00023323704142408364,0.0002848126251978611,0.00030841480433319024,0.00031640739025173836,0.00032084139592769567,0.00031883368297169756,0.0003064981719977933,0.0002921852398546365,0.0002743747222997417,0.00026131425348663306,0.00024998760695649214,0.0002423671579638853,0.000230634506467986,0.0002341487273995746,0.00025568401080378056,0.00026459615434482053,0.0002694749762975901,0.0002796741294505134,0.0002891271668493678,0.00031524950108297034,0.00035434746305496034,0.00036425542456819393,0.00036382328729045454,0.0003772346776212965,0.00039852662715189613,0.00042521030405839877,0.00045985206954723967,0.0005141373935783067,0.0005995094725038674,0.0007142205331778229,0.000797991215822802,0.000864079857848421,0.0009215315722974626,0.0009728126332561038,0.0009994708569806,0.001014387006205375,0.0010460358925481472,0.0011018830083828757,0.001185427644680992,0.0013027087319343877,0.0014362021773388634,0.0015837832021705633,0.001678765546856642,0.0017165549789537327,0.0017303069307813557,0.0015869456875103882,0.0013522591848200705,0.0011496313311112338
container/user-db/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003235706529084448,0.0003182420590194246,0.00033788606477103134,0.0004120732413278594,0.0005499939663755615,0.0006209090284338137,0.0006450273687246266,0.0006480380643620887,0.0006424995808365086,0.0006167721220847744,0.0005780378847803913,0.0005551192661065185,0.0005396740405533285,0.0005265043104064615,0.0005132090004988932,0.0004952059361844618,0.0005253914508484003,0.0006294139861829917,0.0006750398828051507,0.0006833446068343907,0.000688988883654873,0.0006957607729267679,0.0007081490387274014,0.0007176540887692262,0.000728594285864026,0.0007785320744263524,0.0008743043902679215,0.0009565404968402413,0.001071269325195634,0.0012238538324643722,0.001412853649532697,0.001644506949369573,0.0018891321593695887,0.0020618812455173163,0.00218805081718354,0.0022479445177857604,0.002225670957692105,0.0021139166812026433,0.002051677439798394,0.002076054616733103,0.002110427786825131,0.002252760474107829,0.002471453315433525,0.0026458282241487163,0.002782864482363201,0.0028160293772551137,0.002776141006725963,0.0026960590255186156,0.002402802008921734,0.002101967868435195,0.0018380484043886147
container/rabbitmq/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004928460184252748,0.0049471165040493315,0.004888263339608345,0.004763229885091036,0.004562921100320638,0.004351584358496474,0.0042530850368796,0.004483362965257864,0.005164697618446623,0.006032956050756821,0.0066504219330921766,0.006260338788222852,0.006328356340469576,0.007141678580888211,0.008247075632474954,0.009177376666563153,0.009661617613449303,0.009207027208192553,0.00798220535657379,0.006195505966252957,0.004549597861297161,0.003937776865595155,0.00432389062277827,0.005629791609665702,0.0077795219874569055,0.010812372875018794,0.014244665807585988,0.01904697292480717,0.025240639847714408,0.03264463151218344,0.04156111555343778,0.05117874374064113,0.05967377783424288,0.06474412176999889,0.06475350791317536,0.06022056956225663,0.054178012441184586,0.04939668494928606,0.031027563406757608,0.019214755775177395,0.011831658311174054,0.007037161386039492,0.0041247146233249765,0.0023457673645223,0.001250947783568046,0.0006592016342154006,0.00040275301449854695,0.0003116098499742481,0.0002952189612926981,0.00030072527239355384,0.0003133031157908084
